	1.84961000e+01	2.34923901e-04
	1.85022000e+01	2.34624557e-04
	1.85083000e+01	2.34325688e-04
	1.85144000e+01	2.34027295e-04
	1.85205000e+01	2.33729377e-04
	1.85266000e+01	2.33431932e-04
	1.85327000e+01	2.33134961e-04
	1.85388000e+01	2.32838461e-04
	1.85449000e+01	2.32542431e-04
	1.85510000e+01	2.32246872e-04
	1.85571000e+01	2.31951783e-04
	1.85632000e+01	2.31657161e-04
	1.85693000e+01	2.31363007e-04
	1.85754000e+01	2.31069319e-04
	1.85815000e+01	2.30776097e-04
	1.85876000e+01	2.30483340e-04
	1.85937000e+01	2.30191046e-04
	1.85998000e+01	2.29899216e-04
	1.86059000e+01	2.29607847e-04
	1.86120000e+01	2.29316940e-04
	1.86181000e+01	2.29026493e-04
	1.86242000e+01	2.28736506e-04
	1.86303000e+01	2.28446977e-04
	1.86364000e+01	2.28157906e-04
	1.86425000e+01	2.27869291e-04
	1.86486000e+01	2.27581133e-04
	1.86547000e+01	2.27293430e-04
	1.86608000e+01	2.27006181e-04
	1.86669000e+01	2.26719385e-04
	1.86730000e+01	2.26433042e-04
	1.86791000e+01	2.26147151e-04
	1.86852000e+01	2.25861710e-04
	1.86913000e+01	2.25576720e-04
	1.86974000e+01	2.25292178e-04
	1.87035000e+01	2.25008085e-04
	1.87096000e+01	2.24724440e-04
	1.87157000e+01	2.24441240e-04
	1.87218000e+01	2.24158487e-04
	1.87279000e+01	2.23876179e-04
	1.87340000e+01	2.23594314e-04
	1.87401000e+01	2.23312893e-04
	1.87462000e+01	2.23031914e-04
	1.87523000e+01	2.22751377e-04
	1.87584000e+01	2.22471280e-04
	1.87645000e+01	2.22191624e-04
	1.87706000e+01	2.21912406e-04
	1.87767000e+01	2.21633627e-04
	1.87828000e+01	2.21355285e-04
	1.87889000e+01	2.21077380e-04
	1.87950000e+01	2.20799910e-04
	1.88011000e+01	2.20522875e-04
	1.88072000e+01	2.20246275e-04
	1.88133000e+01	2.19970108e-04
	1.88194000e+01	2.19694373e-04
	1.88255000e+01	2.19419070e-04
	1.88316000e+01	2.19144198e-04
	1.88377000e+01	2.18869756e-04
	1.88438000e+01	2.18595743e-04
	1.88499000e+01	2.18322159e-04
	1.88560000e+01	2.18049002e-04
	1.88621000e+01	2.17776272e-04
	1.88682000e+01	2.17503969e-04
	1.88743000e+01	2.17232090e-04
	1.88804000e+01	2.16960636e-04
	1.88865000e+01	2.16689606e-04
	1.88926000e+01	2.16418998e-04
	1.88987000e+01	2.16148813e-04
	1.89048000e+01	2.15879049e-04
	1.89109000e+01	2.15609705e-04
	1.89170000e+01	2.15340781e-04
	1.89231000e+01	2.15072276e-04
	1.89292000e+01	2.14804190e-04
	1.89353000e+01	2.14536520e-04
	1.89414000e+01	2.14269267e-04
	1.89475000e+01	2.14002430e-04
	1.89536000e+01	2.13736008e-04
	1.89597000e+01	2.13470001e-04
	1.89658000e+01	2.13204406e-04
	1.89719000e+01	2.12939225e-04
	1.89780000e+01	2.12674455e-04
	1.89841000e+01	2.12410097e-04
	1.89902000e+01	2.12146149e-04
	1.89963000e+01	2.11882611e-04
	1.90024000e+01	2.11619481e-04
	1.90085000e+01	2.11356760e-04
	1.90146000e+01	2.11094446e-04
	1.90207000e+01	2.10832539e-04
	1.90268000e+01	2.10571037e-04
	1.90329000e+01	2.10309941e-04
	1.90390000e+01	2.10049249e-04
	1.90451000e+01	2.09788961e-04
	1.90512000e+01	2.09529075e-04
	1.90573000e+01	2.09269592e-04
	1.90634000e+01	2.09010510e-04
	1.90695000e+01	2.08751829e-04
	1.90756000e+01	2.08493547e-04
	1.90817000e+01	2.08235665e-04
	1.90878000e+01	2.07978181e-04
	1.90939000e+01	2.07721094e-04
	1.91000000e+01	2.07464405e-04
	1.91061000e+01	2.07208112e-04
	1.91122000e+01	2.06952214e-04
	1.91183000e+01	2.06696711e-04
	1.91244000e+01	2.06441602e-04
	1.91305000e+01	2.06186886e-04
	1.91366000e+01	2.05932563e-04
	1.91427000e+01	2.05678631e-04
	1.91488000e+01	2.05425091e-04
	1.91549000e+01	2.05171941e-04
	1.91610000e+01	2.04919180e-04
	1.91671000e+01	2.04666809e-04
	1.91732000e+01	2.04414826e-04
	1.91793000e+01	2.04163230e-04
	1.91854000e+01	2.03912021e-04
	1.91915000e+01	2.03661198e-04
	1.91976000e+01	2.03410760e-04
	1.92037000e+01	2.03160707e-04
	1.92098000e+01	2.02911038e-04
	1.92159000e+01	2.02661753e-04
	1.92220000e+01	2.02412849e-04
	1.92281000e+01	2.02164328e-04
	1.92342000e+01	2.01916188e-04
	1.92403000e+01	2.01668428e-04
	1.92464000e+01	2.01421047e-04
	1.92525000e+01	2.01174046e-04
	1.92586000e+01	2.00927423e-04
	1.92647000e+01	2.00681178e-04
	1.92708000e+01	2.00435310e-04
	1.92769000e+01	2.00189818e-04
	1.92830000e+01	1.99944701e-04
	1.92891000e+01	1.99699960e-04
	1.92952000e+01	1.99455592e-04
	1.93013000e+01	1.99211598e-04
	1.93074000e+01	1.98967977e-04
	1.93135000e+01	1.98724728e-04
	1.93196000e+01	1.98481850e-04
	1.93257000e+01	1.98239343e-04
	1.93318000e+01	1.97997207e-04
	1.93379000e+01	1.97755439e-04
	1.93440000e+01	1.97514040e-04
	1.93501000e+01	1.97273010e-04
	1.93562000e+01	1.97032347e-04
	1.93623000e+01	1.96792050e-04
	1.93684000e+01	1.96552120e-04
	1.93745000e+01	1.96312554e-04
	1.93806000e+01	1.96073354e-04
	1.93867000e+01	1.95834518e-04
	1.93928000e+01	1.95596045e-04
	1.93989000e+01	1.95357934e-04
	1.94050000e+01	1.95120186e-04
	1.94111000e+01	1.94882799e-04
	1.94172000e+01	1.94645773e-04
	1.94233000e+01	1.94409107e-04
	1.94294000e+01	1.94172800e-04
	1.94355000e+01	1.93936853e-04
	1.94416000e+01	1.93701263e-04
	1.94477000e+01	1.93466031e-04
	1.94538000e+01	1.93231155e-04
	1.94599000e+01	1.92996636e-04
	1.94660000e+01	1.92762472e-04
	1.94721000e+01	1.92528663e-04
	1.94782000e+01	1.92295208e-04
	1.94843000e+01	1.92062107e-04
	1.94904000e+01	1.91829359e-04
	1.94965000e+01	1.91596963e-04
	1.95026000e+01	1.91364918e-04
	1.95087000e+01	1.91133225e-04
	1.95148000e+01	1.90901882e-04
	1.95209000e+01	1.90670889e-04
	1.95270000e+01	1.90440245e-04
	1.95331000e+01	1.90209950e-04
	1.95392000e+01	1.89980002e-04
	1.95453000e+01	1.89750401e-04
	1.95514000e+01	1.89521147e-04
	1.95575000e+01	1.89292239e-04
	1.95636000e+01	1.89063677e-04
	1.95697000e+01	1.88835459e-04
	1.95758000e+01	1.88607585e-04
	1.95819000e+01	1.88380055e-04
	1.95880000e+01	1.88152867e-04
	1.95941000e+01	1.87926022e-04
	1.96002000e+01	1.87699518e-04
	1.96063000e+01	1.87473356e-04
	1.96124000e+01	1.87247533e-04
	1.96185000e+01	1.87022051e-04
	1.96246000e+01	1.86796907e-04
	1.96307000e+01	1.86572102e-04
	1.96368000e+01	1.86347635e-04
	1.96429000e+01	1.86123506e-04
	1.96490000e+01	1.85899713e-04
	1.96551000e+01	1.85676256e-04
	1.96612000e+01	1.85453135e-04
	1.96673000e+01	1.85230348e-04
	1.96734000e+01	1.85007896e-04
	1.96795000e+01	1.84785777e-04
	1.96856000e+01	1.84563992e-04
	1.96917000e+01	1.84342539e-04
	1.96978000e+01	1.84121418e-04
	1.97039000e+01	1.83900628e-04
	1.97100000e+01	1.83680169e-04
	1.97161000e+01	1.83460040e-04
	1.97222000e+01	1.83240241e-04
	1.97283000e+01	1.83020771e-04
	1.97344000e+01	1.82801628e-04
	1.97405000e+01	1.82582814e-04
	1.97466000e+01	1.82364327e-04
	1.97527000e+01	1.82146166e-04
	1.97588000e+01	1.81928331e-04
	1.97649000e+01	1.81710822e-04
	1.97710000e+01	1.81493638e-04
	1.97771000e+01	1.81276777e-04
	1.97832000e+01	1.81060241e-04
	1.97893000e+01	1.80844027e-04
	1.97954000e+01	1.80628136e-04
	1.98015000e+01	1.80412567e-04
	1.98076000e+01	1.80197319e-04
	1.98137000e+01	1.79982392e-04
	1.98198000e+01	1.79767785e-04
	1.98259000e+01	1.79553498e-04
	1.98320000e+01	1.79339530e-04
	1.98381000e+01	1.79125880e-04
	1.98442000e+01	1.78912549e-04
	1.98503000e+01	1.78699534e-04
	1.98564000e+01	1.78486837e-04
	1.98625000e+01	1.78274455e-04
	1.98686000e+01	1.78062389e-04
	1.98747000e+01	1.77850639e-04
	1.98808000e+01	1.77639203e-04
	1.98869000e+01	1.77428081e-04
	1.98930000e+01	1.77217272e-04
	1.98991000e+01	1.77006776e-04
	1.99052000e+01	1.76796592e-04
	1.99113000e+01	1.76586721e-04
	1.99174000e+01	1.76377160e-04
	1.99235000e+01	1.76167910e-04
	1.99296000e+01	1.75958970e-04
	1.99357000e+01	1.75750339e-04
	1.99418000e+01	1.75542018e-04
	1.99479000e+01	1.75334005e-04
	1.99540000e+01	1.75126300e-04
	1.99601000e+01	1.74918902e-04
	1.99662000e+01	1.74711811e-04
	1.99723000e+01	1.74505026e-04
	1.99784000e+01	1.74298547e-04
	1.99845000e+01	1.74092373e-04
	1.99906000e+01	1.73886504e-04
	1.99967000e+01	1.73680939e-04
	2.00028000e+01	1.73475677e-04
	2.00089000e+01	1.73270719e-04
	2.00150000e+01	1.73066062e-04
	2.00211000e+01	1.72861708e-04
	2.00272000e+01	1.72657655e-04
	2.00333000e+01	1.72453903e-04
	2.00394000e+01	1.72250452e-04
	2.00455000e+01	1.72047300e-04
	2.00516000e+01	1.71844447e-04
	2.00577000e+01	1.71641894e-04
	2.00638000e+01	1.71439638e-04
	2.00699000e+01	1.71237680e-04
	2.00760000e+01	1.71036019e-04
	2.00821000e+01	1.70834655e-04
	2.00882000e+01	1.70633587e-04
	2.00943000e+01	1.70432815e-04
	2.01004000e+01	1.70232338e-04
	2.01065000e+01	1.70032155e-04
	2.01126000e+01	1.69832266e-04
	2.01187000e+01	1.69632671e-04
	2.01248000e+01	1.69433369e-04
	2.01309000e+01	1.69234359e-04
	2.01370000e+01	1.69035641e-04
	2.01431000e+01	1.68837215e-04
	2.01492000e+01	1.68639080e-04
	2.01553000e+01	1.68441235e-04
	2.01614000e+01	1.68243680e-04
	2.01675000e+01	1.68046414e-04
	2.01736000e+01	1.67849438e-04
	2.01797000e+01	1.67652749e-04
	2.01858000e+01	1.67456349e-04
	2.01919000e+01	1.67260236e-04
	2.01980000e+01	1.67064410e-04
	2.02041000e+01	1.66868870e-04
	2.02102000e+01	1.66673616e-04
	2.02163000e+01	1.66478648e-04
	2.02224000e+01	1.66283964e-04
	2.02285000e+01	1.66089565e-04
	2.02346000e+01	1.65895450e-04
	2.02407000e+01	1.65701618e-04
	2.02468000e+01	1.65508069e-04
	2.02529000e+01	1.65314802e-04
	2.02590000e+01	1.65121817e-04
	2.02651000e+01	1.64929114e-04
	2.02712000e+01	1.64736692e-04
	2.02773000e+01	1.64544550e-04
	2.02834000e+01	1.64352687e-04
	2.02895000e+01	1.64161105e-04
	2.02956000e+01	1.63969801e-04
	2.03017000e+01	1.63778776e-04
	2.03078000e+01	1.63588028e-04
	2.03139000e+01	1.63397559e-04
	2.03200000e+01	1.63207366e-04
	2.03261000e+01	1.63017450e-04
	2.03322000e+01	1.62827809e-04
	2.03383000e+01	1.62638445e-04
	2.03444000e+01	1.62449355e-04
	2.03505000e+01	1.62260540e-04
	2.03566000e+01	1.62071999e-04
	2.03627000e+01	1.61883732e-04
	2.03688000e+01	1.61695738e-04
	2.03749000e+01	1.61508017e-04
	2.03810000e+01	1.61320568e-04
	2.03871000e+01	1.61133391e-04
	2.03932000e+01	1.60946485e-04
	2.03993000e+01	1.60759849e-04
	2.04054000e+01	1.60573484e-04
	2.04115000e+01	1.60387389e-04
	2.04176000e+01	1.60201564e-04
	2.04237000e+01	1.60016007e-04
	2.04298000e+01	1.59830719e-04
	2.04359000e+01	1.59645698e-04
	2.04420000e+01	1.59460946e-04
	2.04481000e+01	1.59276460e-04
	2.04542000e+01	1.59092241e-04
	2.04603000e+01	1.58908288e-04
	2.04664000e+01	1.58724601e-04
	2.04725000e+01	1.58541179e-04
	2.04786000e+01	1.58358022e-04
	2.04847000e+01	1.58175129e-04
	2.04908000e+01	1.57992500e-04
	2.04969000e+01	1.57810134e-04
	2.05030000e+01	1.57628031e-04
	2.05091000e+01	1.57446191e-04
	2.05152000e+01	1.57264613e-04
	2.05213000e+01	1.57083296e-04
	2.05274000e+01	1.56902240e-04
	2.05335000e+01	1.56721446e-04
	2.05396000e+01	1.56540911e-04
	2.05457000e+01	1.56360636e-04
	2.05518000e+01	1.56180621e-04
	2.05579000e+01	1.56000864e-04
	2.05640000e+01	1.55821366e-04
	2.05701000e+01	1.55642125e-04
	2.05762000e+01	1.55463143e-04
	2.05823000e+01	1.55284417e-04
	2.05884000e+01	1.55105948e-04
	2.05945000e+01	1.54927735e-04
	2.06006000e+01	1.54749778e-04
	2.06067000e+01	1.54572077e-04
	2.06128000e+01	1.54394630e-04
	2.06189000e+01	1.54217438e-04
	2.06250000e+01	1.54040499e-04
	2.06311000e+01	1.53863815e-04
	2.06372000e+01	1.53687383e-04
	2.06433000e+01	1.53511204e-04
	2.06494000e+01	1.53335277e-04
	2.06555000e+01	1.53159603e-04
	2.06616000e+01	1.52984179e-04
	2.06677000e+01	1.52809007e-04
	2.06738000e+01	1.52634085e-04
	2.06799000e+01	1.52459413e-04
	2.06860000e+01	1.52284991e-04
	2.06921000e+01	1.52110819e-04
	2.06982000e+01	1.51936895e-04
	2.07043000e+01	1.51763219e-04
	2.07104000e+01	1.51589792e-04
	2.07165000e+01	1.51416612e-04
	2.07226000e+01	1.51243679e-04
	2.07287000e+01	1.51070993e-04
	2.07348000e+01	1.50898553e-04
	2.07409000e+01	1.50726359e-04
	2.07470000e+01	1.50554410e-04
	2.07531000e+01	1.50382707e-04
	2.07592000e+01	1.50211248e-04
	2.07653000e+01	1.50040033e-04
	2.07714000e+01	1.49869062e-04
	2.07775000e+01	1.49698335e-04
	2.07836000e+01	1.49527850e-04
	2.07897000e+01	1.49357608e-04
	2.07958000e+01	1.49187608e-04
	2.08019000e+01	1.49017850e-04
	2.08080000e+01	1.48848333e-04
	2.08141000e+01	1.48679057e-04
	2.08202000e+01	1.48510021e-04
	2.08263000e+01	1.48341225e-04
	2.08324000e+01	1.48172669e-04
	2.08385000e+01	1.48004353e-04
	2.08446000e+01	1.47836275e-04
	2.08507000e+01	1.47668435e-04
	2.08568000e+01	1.47500834e-04
	2.08629000e+01	1.47333470e-04
	2.08690000e+01	1.47166344e-04
	2.08751000e+01	1.46999454e-04
	2.08812000e+01	1.46832800e-04
	2.08873000e+01	1.46666383e-04
	2.08934000e+01	1.46500201e-04
	2.08995000e+01	1.46334255e-04
	2.09056000e+01	1.46168543e-04
	2.09117000e+01	1.46003066e-04
	2.09178000e+01	1.45837822e-04
	2.09239000e+01	1.45672812e-04
	2.09300000e+01	1.45508036e-04
	2.09361000e+01	1.45343492e-04
	2.09422000e+01	1.45179181e-04
	2.09483000e+01	1.45015102e-04
	2.09544000e+01	1.44851254e-04
	2.09605000e+01	1.44687638e-04
	2.09666000e+01	1.44524252e-04
	2.09727000e+01	1.44361097e-04
	2.09788000e+01	1.44198172e-04
	2.09849000e+01	1.44035477e-04
	2.09910000e+01	1.43873011e-04
	2.09971000e+01	1.43710774e-04
	2.10032000e+01	1.43548765e-04
	2.10093000e+01	1.43386985e-04
	2.10154000e+01	1.43225432e-04
	2.10215000e+01	1.43064107e-04
	2.10276000e+01	1.42903009e-04
	2.10337000e+01	1.42742137e-04
	2.10398000e+01	1.42581492e-04
	2.10459000e+01	1.42421072e-04
	2.10520000e+01	1.42260878e-04
	2.10581000e+01	1.42100909e-04
	2.10642000e+01	1.41941164e-04
	2.10703000e+01	1.41781644e-04
	2.10764000e+01	1.41622348e-04
	2.10825000e+01	1.41463276e-04
	2.10886000e+01	1.41304426e-04
	2.10947000e+01	1.41145800e-04
	2.11008000e+01	1.40987396e-04
	2.11069000e+01	1.40829214e-04
	2.11130000e+01	1.40671253e-04
	2.11191000e+01	1.40513514e-04
	2.11252000e+01	1.40355996e-04
	2.11313000e+01	1.40198699e-04
	2.11374000e+01	1.40041621e-04
	2.11435000e+01	1.39884764e-04
	2.11496000e+01	1.39728126e-04
	2.11557000e+01	1.39571707e-04
	2.11618000e+01	1.39415507e-04
	2.11679000e+01	1.39259525e-04
	2.11740000e+01	1.39103761e-04
	2.11801000e+01	1.38948215e-04
	2.11862000e+01	1.38792886e-04
	2.11923000e+01	1.38637774e-04
	2.11984000e+01	1.38482878e-04
	2.12045000e+01	1.38328199e-04
	2.12106000e+01	1.38173736e-04
	2.12167000e+01	1.38019488e-04
	2.12228000e+01	1.37865455e-04
	2.12289000e+01	1.37711636e-04
	2.12350000e+01	1.37558033e-04
	2.12411000e+01	1.37404643e-04
	2.12472000e+01	1.37251467e-04
	2.12533000e+01	1.37098504e-04
	2.12594000e+01	1.36945754e-04
	2.12655000e+01	1.36793217e-04
	2.12716000e+01	1.36640892e-04
	2.12777000e+01	1.36488778e-04
	2.12838000e+01	1.36336877e-04
	2.12899000e+01	1.36185186e-04
	2.12960000e+01	1.36033707e-04
	2.13021000e+01	1.35882437e-04
	2.13082000e+01	1.35731378e-04
	2.13143000e+01	1.35580529e-04
	2.13204000e+01	1.35429889e-04
	2.13265000e+01	1.35279458e-04
	2.13326000e+01	1.35129236e-04
	2.13387000e+01	1.34979223e-04
	2.13448000e+01	1.34829417e-04
	2.13509000e+01	1.34679819e-04
	2.13570000e+01	1.34530428e-04
	2.13631000e+01	1.34381245e-04
	2.13692000e+01	1.34232268e-04
	2.13753000e+01	1.34083497e-04
	2.13814000e+01	1.33934933e-04
	2.13875000e+01	1.33786573e-04
	2.13936000e+01	1.33638420e-04
	2.13997000e+01	1.33490471e-04
	2.14058000e+01	1.33342727e-04
	2.14119000e+01	1.33195187e-04
	2.14180000e+01	1.33047851e-04
	2.14241000e+01	1.32900718e-04
	2.14302000e+01	1.32753789e-04
	2.14363000e+01	1.32607063e-04
	2.14424000e+01	1.32460539e-04
	2.14485000e+01	1.32314218e-04
	2.14546000e+01	1.32168098e-04
	2.14607000e+01	1.32022180e-04
	2.14668000e+01	1.31876463e-04
	2.14729000e+01	1.31730947e-04
	2.14790000e+01	1.31585632e-04
	2.14851000e+01	1.31440517e-04
	2.14912000e+01	1.31295602e-04
	2.14973000e+01	1.31150886e-04
	2.15034000e+01	1.31006370e-04
	2.15095000e+01	1.30862053e-04
	2.15156000e+01	1.30717934e-04
	2.15217000e+01	1.30574014e-04
	2.15278000e+01	1.30430291e-04
	2.15339000e+01	1.30286766e-04
	2.15400000e+01	1.30143438e-04
	2.15461000e+01	1.30000308e-04
	2.15522000e+01	1.29857374e-04
	2.15583000e+01	1.29714636e-04
	2.15644000e+01	1.29572094e-04
	2.15705000e+01	1.29429748e-04
	2.15766000e+01	1.29287597e-04
	2.15827000e+01	1.29145642e-04
	2.15888000e+01	1.29003881e-04
	2.15949000e+01	1.28862314e-04
	2.16010000e+01	1.28720941e-04
	2.16071000e+01	1.28579763e-04
	2.16132000e+01	1.28438777e-04
	2.16193000e+01	1.28297985e-04
	2.16254000e+01	1.28157385e-04
	2.16315000e+01	1.28016978e-04
	2.16376000e+01	1.27876764e-04
	2.16437000e+01	1.27736741e-04
	2.16498000e+01	1.27596909e-04
	2.16559000e+01	1.27457269e-04
	2.16620000e+01	1.27317819e-04
	2.16681000e+01	1.27178561e-04
	2.16742000e+01	1.27039492e-04
	2.16803000e+01	1.26900614e-04
	2.16864000e+01	1.26761925e-04
	2.16925000e+01	1.26623425e-04
	2.16986000e+01	1.26485115e-04
	2.17047000e+01	1.26346993e-04
	2.17108000e+01	1.26209060e-04
	2.17169000e+01	1.26071314e-04
	2.17230000e+01	1.25933757e-04
	2.17291000e+01	1.25796387e-04
	2.17352000e+01	1.25659204e-04
	2.17413000e+01	1.25522208e-04
	2.17474000e+01	1.25385399e-04
	2.17535000e+01	1.25248776e-04
	2.17596000e+01	1.25112339e-04
	2.17657000e+01	1.24976087e-04
	2.17718000e+01	1.24840021e-04
	2.17779000e+01	1.24704140e-04
	2.17840000e+01	1.24568444e-04
	2.17901000e+01	1.24432932e-04
	2.17962000e+01	1.24297604e-04
	2.18023000e+01	1.24162460e-04
	2.18084000e+01	1.24027500e-04
	2.18145000e+01	1.23892723e-04
	2.18206000e+01	1.23758129e-04
	2.18267000e+01	1.23623718e-04
	2.18328000e+01	1.23489488e-04
	2.18389000e+01	1.23355441e-04
	2.18450000e+01	1.23221576e-04
	2.18511000e+01	1.23087892e-04
	2.18572000e+01	1.22954390e-04
	2.18633000e+01	1.22821068e-04
	2.18694000e+01	1.22687927e-04
	2.18755000e+01	1.22554966e-04
	2.18816000e+01	1.22422185e-04
	2.18877000e+01	1.22289584e-04
	2.18938000e+01	1.22157163e-04
	2.18999000e+01	1.22024920e-04
	2.19060000e+01	1.21892856e-04
	2.19121000e+01	1.21760971e-04
	2.19182000e+01	1.21629264e-04
	2.19243000e+01	1.21497735e-04
	2.19304000e+01	1.21366384e-04
	2.19365000e+01	1.21235210e-04
	2.19426000e+01	1.21104213e-04
	2.19487000e+01	1.20973393e-04
	2.19548000e+01	1.20842750e-04
	2.19609000e+01	1.20712283e-04
	2.19670000e+01	1.20581992e-04
	2.19731000e+01	1.20451876e-04
	2.19792000e+01	1.20321936e-04
	2.19853000e+01	1.20192171e-04
	2.19914000e+01	1.20062581e-04
	2.19975000e+01	1.19933165e-04
	2.20036000e+01	1.19803924e-04
	2.20097000e+01	1.19674856e-04
	2.20158000e+01	1.19545962e-04
	2.20219000e+01	1.19417242e-04
	2.20280000e+01	1.19288695e-04
	2.20341000e+01	1.19160321e-04
	2.20402000e+01	1.19032119e-04
	2.20463000e+01	1.18904089e-04
	2.20524000e+01	1.18776232e-04
	2.20585000e+01	1.18648546e-04
	2.20646000e+01	1.18521032e-04
	2.20707000e+01	1.18393689e-04
	2.20768000e+01	1.18266517e-04
	2.20829000e+01	1.18139516e-04
	2.20890000e+01	1.18012684e-04
	2.20951000e+01	1.17886024e-04
	2.21012000e+01	1.17759532e-04
	2.21073000e+01	1.17633211e-04
	2.21134000e+01	1.17507058e-04
	2.21195000e+01	1.17381075e-04
	2.21256000e+01	1.17255260e-04
	2.21317000e+01	1.17129614e-04
	2.21378000e+01	1.17004136e-04
	2.21439000e+01	1.16878826e-04
	2.21500000e+01	1.16753684e-04
	2.21561000e+01	1.16628709e-04
	2.21622000e+01	1.16503901e-04
	2.21683000e+01	1.16379260e-04
	2.21744000e+01	1.16254786e-04
	2.21805000e+01	1.16130478e-04
	2.21866000e+01	1.16006335e-04
	2.21927000e+01	1.15882359e-04
	2.21988000e+01	1.15758548e-04
	2.22049000e+01	1.15634903e-04
	2.22110000e+01	1.15511422e-04
	2.22171000e+01	1.15388106e-04
	2.22232000e+01	1.15264955e-04
	2.22293000e+01	1.15141968e-04
	2.22354000e+01	1.15019144e-04
	2.22415000e+01	1.14896485e-04
	2.22476000e+01	1.14773989e-04
	2.22537000e+01	1.14651656e-04
	2.22598000e+01	1.14529485e-04
	2.22659000e+01	1.14407478e-04
	2.22720000e+01	1.14285633e-04
	2.22781000e+01	1.14163950e-04
	2.22842000e+01	1.14042429e-04
	2.22903000e+01	1.13921069e-04
	2.22964000e+01	1.13799871e-04
	2.23025000e+01	1.13678833e-04
	2.23086000e+01	1.13557957e-04
	2.23147000e+01	1.13437241e-04
	2.23208000e+01	1.13316686e-04
	2.23269000e+01	1.13196290e-04
	2.23330000e+01	1.13076054e-04
	2.23391000e+01	1.12955978e-04
	2.23452000e+01	1.12836061e-04
	2.23513000e+01	1.12716304e-04
	2.23574000e+01	1.12596705e-04
	2.23635000e+01	1.12477264e-04
	2.23696000e+01	1.12357982e-04
	2.23757000e+01	1.12238858e-04
	2.23818000e+01	1.12119891e-04
	2.23879000e+01	1.12001082e-04
	2.23940000e+01	1.11882431e-04
	2.24001000e+01	1.11763936e-04
	2.24062000e+01	1.11645598e-04
	2.24123000e+01	1.11527417e-04
	2.24184000e+01	1.11409392e-04
	2.24245000e+01	1.11291523e-04
	2.24306000e+01	1.11173810e-04
	2.24367000e+01	1.11056252e-04
	2.24428000e+01	1.10938850e-04
	2.24489000e+01	1.10821602e-04
	2.24550000e+01	1.10704510e-04
	2.24611000e+01	1.10587572e-04
	2.24672000e+01	1.10470788e-04
	2.24733000e+01	1.10354158e-04
	2.24794000e+01	1.10237683e-04
	2.24855000e+01	1.10121360e-04
	2.24916000e+01	1.10005191e-04
	2.24977000e+01	1.09889176e-04
	2.25038000e+01	1.09773313e-04
	2.25099000e+01	1.09657602e-04
	2.25160000e+01	1.09542044e-04
	2.25221000e+01	1.09426639e-04
	2.25282000e+01	1.09311385e-04
	2.25343000e+01	1.09196282e-04
	2.25404000e+01	1.09081331e-04
	2.25465000e+01	1.08966532e-04
	2.25526000e+01	1.08851883e-04
	2.25587000e+01	1.08737385e-04
	2.25648000e+01	1.08623037e-04
	2.25709000e+01	1.08508840e-04
	2.25770000e+01	1.08394792e-04
	2.25831000e+01	1.08280894e-04
	2.25892000e+01	1.08167146e-04
	2.25953000e+01	1.08053547e-04
	2.26014000e+01	1.07940097e-04
	2.26075000e+01	1.07826796e-04
	2.26136000e+01	1.07713644e-04
	2.26197000e+01	1.07600640e-04
	2.26258000e+01	1.07487783e-04
	2.26319000e+01	1.07375075e-04
	2.26380000e+01	1.07262515e-04
	2.26441000e+01	1.07150101e-04
	2.26502000e+01	1.07037835e-04
	2.26563000e+01	1.06925716e-04
	2.26624000e+01	1.06813744e-04
	2.26685000e+01	1.06701918e-04
	2.26746000e+01	1.06590239e-04
	2.26807000e+01	1.06478705e-04
	2.26868000e+01	1.06367317e-04
	2.26929000e+01	1.06256075e-04
	2.26990000e+01	1.06144978e-04
	2.27051000e+01	1.06034026e-04
	2.27112000e+01	1.05923219e-04
	2.27173000e+01	1.05812557e-04
	2.27234000e+01	1.05702039e-04
	2.27295000e+01	1.05591666e-04
	2.27356000e+01	1.05481436e-04
	2.27417000e+01	1.05371350e-04
	2.27478000e+01	1.05261408e-04
	2.27539000e+01	1.05151609e-04
	2.27600000e+01	1.05041953e-04
	2.27661000e+01	1.04932440e-04
	2.27722000e+01	1.04823069e-04
	2.27783000e+01	1.04713841e-04
	2.27844000e+01	1.04604755e-04
	2.27905000e+01	1.04495812e-04
	2.27966000e+01	1.04387009e-04
	2.28027000e+01	1.04278349e-04
	2.28088000e+01	1.04169829e-04
	2.28149000e+01	1.04061451e-04
	2.28210000e+01	1.03953214e-04
	2.28271000e+01	1.03845117e-04
	2.28332000e+01	1.03737161e-04
	2.28393000e+01	1.03629344e-04
	2.28454000e+01	1.03521668e-04
	2.28515000e+01	1.03414132e-04
	2.28576000e+01	1.03306735e-04
	2.28637000e+01	1.03199478e-04
	2.28698000e+01	1.03092359e-04
	2.28759000e+01	1.02985380e-04
	2.28820000e+01	1.02878539e-04
	2.28881000e+01	1.02771837e-04
	2.28942000e+01	1.02665272e-04
	2.29003000e+01	1.02558846e-04
	2.29064000e+01	1.02452558e-04
	2.29125000e+01	1.02346408e-04
	2.29186000e+01	1.02240394e-04
	2.29247000e+01	1.02134518e-04
	2.29308000e+01	1.02028779e-04
	2.29369000e+01	1.01923177e-04
	2.29430000e+01	1.01817711e-04
	2.29491000e+01	1.01712382e-04
	2.29552000e+01	1.01607189e-04
	2.29613000e+01	1.01502131e-04
	2.29674000e+01	1.01397209e-04
	2.29735000e+01	1.01292423e-04
	2.29796000e+01	1.01187772e-04
